16.80029, 5
16.81029, 4
16.82029, 8
16.83029, 9
16.84029, 9
16.85029, 10
16.86029, 12
16.87029, 11
16.880291, 11
16.890291, 11
16.900291, 10
16.910292, 10
16.920292, 7
16.930292, 7
16.940292, 3
16.950293, 4
16.960293, 2
16.970293, 1
16.980293, 0
16.990294, 0
17.000294, -3
17.010294, -2
17.020294, -4
17.030294, -4
17.040295, -6
17.050295, -6
17.060295, -6
17.070295, -6
17.080296, -8
17.090296, -9
17.100296, -9
17.110296, -8
17.120296, -12
17.130297, -12
17.140297, -17
17.150297, -15
17.160297, -20
17.170298, -21
17.180298, -22
17.190298, -22
17.200298, -24
17.210299, -24
17.220299, -24
17.230299, -24
17.2403, -23
17.2503, -23
17.2603, -20
17.2703, -19
17.2803, -15
17.2903, -15
17.3003, -9
17.3103, -9
17.320301, -3
17.330301, -2
17.340302, 9
17.350302, 8
17.360302, 16
17.370302, 16
17.380302, 25
17.390303, 23
17.400303, 33
17.410303, 33
17.420303, 39
17.430304, 38
17.440304, 46
17.450304, 46
17.460304, 49
17.470304, 50
17.480305, 52
17.490305, 51
17.500305, 52
17.510305, 52
17.520306, 50
17.530306, 50
17.540306, 46
17.550306, 46
17.560307, 41
17.570307, 41
17.580307, 37
17.590307, 38
17.600307, 33
17.610308, 32
17.620308, 32
17.630308, 32
17.640308, 34
17.650309, 34
17.660309, 35
17.67031, 36
17.68031, 40
17.69031, 40
17.70031, 44
17.71031, 44
17.72031, 49
17.73031, 49
17.74031, 54
17.75031, 54
17.760311, 59
17.770311, 59
17.780312, 64
17.790312, 64
17.800312, 66
17.810312, 66
17.820312, 69
17.830313, 69
17.840313, 73
17.850313, 73
17.860313, 76
17.870314, 76
17.880314, 79
17.890314, 79
17.900314, 82
17.910315, 81
17.920315, 84
17.930315, 83
17.940315, 83
17.950315, 83
17.960316, 82
17.970316, 82
17.980316, 77
17.990316, 78
18.000317, 73
18.010317, 74
18.020317, 65
18.030317, 67
18.040318, 58
18.050318, 59
18.060318, 50
18.070318, 50
18.080318, 41
18.090319, 39
18.100319, 31
18.11032, 32
18.12032, 22
18.13032, 22
18.14032, 12
18.15032, 13
18.16032, 5
18.17032, 6
18.18032, -5
18.190321, -3
18.200321, -13
18.210321, -12
18.220322, -20
18.230322, -21
18.240322, -28
18.250322, -29
18.260323, -38
18.270323, -38
18.280323, -46
18.290323, -46
18.300323, -53
18.310324, -53
18.320324, -60
18.330324, -60
18.340324, -66
18.350325, -68
18.360325, -73
18.370325, -72
18.380325, -78
18.390326, -78
18.400326, -82
18.410326, -82
18.420326, -82
18.430326, -82
18.440327, -81
18.450327, -81
18.460327, -78
18.470327, -78
18.480328, -73
18.490328, -73
18.500328, -68
18.510328, -68
18.520329, -60
18.530329, -60
18.540329, -55
18.55033, -55
18.56033, -52
18.57033, -53
18.58033, -50
18.59033, -51
18.60033, -52
18.61033, -51
18.62033, -55
18.630331, -54
18.640331, -59
18.650331, -59
18.660332, -64
18.670332, -64
18.680332, -70
18.690332, -71
18.700333, -77
18.710333, -77
18.720333, -80
18.730333, -80
18.740334, -83
18.750334, -84
18.760334, -85
18.770334, -85
18.780334, -85
18.790335, -85
18.800335, -83
18.810335, -82
18.820335, -79
18.830336, -79
18.840336, -74
18.850336, -74
18.860336, -69
18.870337, -68
18.880337, -61
18.890337, -63
18.900337, -58
18.910337, -58
18.920338, -51
18.930338, -52
18.940338, -50
18.950338, -50
18.960339, -50
18.970339, -50
18.98034, -50
18.99034, -50
19.00034, -52
19.01034, -53
19.02034, -54
19.03034, -54
19.04034, -56
19.05034, -56
19.06034, -58
19.070341, -58
19.080341, -62
19.090342, -60
19.100342, -63
19.110342, -62
19.120342, -63
19.130342, -63
19.140343, -65
19.150343, -66
19.160343, -64
19.170343, -65
19.180344, -63
19.190344, -63
19.200344, -61
19.210344, -63
19.220345, -61
19.230345, -61
19.240345, -60
19.250345, -59
19.260345, -60
19.270346, -60
19.280346, -61
19.290346, -61
19.300346, -63
19.310347, -63
19.320347, -65
19.330347, -66
19.340347, -69
19.350348, -67
19.360348, -70
19.370348, -70
19.380348, -74
19.390348, -74
19.400349, -75
19.410349, -75
19.42035, -77
19.43035, -77
19.44035, -80
19.45035, -80
19.46035, -77
19.47035, -78
19.48035, -80
19.49035, -79
19.50035, -82
19.510351, -82
19.520351, -83
19.530352, -83
19.540352, -86
19.550352, -85
19.560352, -88
19.570353, -87
19.580353, -94
19.590353, -93
19.600353, -97
19.610353, -97
19.620354, -100
19.630354, -100
19.640354, -102
19.650354, -103
19.660355, -106
19.670355, -107
19.680355, -107
19.690355, -107
19.700356, -108
19.710356, -108
19.720356, -109
19.730356, -109
19.740356, -109
19.750357, -109
19.760357, -108
19.770357, -108
19.780357, -104
19.790358, -106
19.800358, -102
19.810358, -102
19.820358, -99
19.830359, -98
19.840359, -96
19.850359, -95
19.86036, -92
19.87036, -91
19.88036, -90
19.89036, -89
19.90036, -85
19.91036, -84
19.92036, -82
19.93036, -82
19.940361, -77
19.950361, -77
19.960361, -72
19.970362, -73
19.980362, -67
19.990362, -67
20.000362, -64
20.010363, -63
20.020363, -61
20.030363, -59
20.040363, -58
20.050364, -57
20.060364, -57
20.070364, -59
20.080364, -59
20.090364, -58
20.100365, -62
20.110365, -62
20.120365, -64
20.130365, -66
20.140366, -67
20.150366, -68
20.160366, -68
20.170366, -68
20.180367, -65
20.190367, -65
20.200367, -58
20.210367, -58
20.220367, -49
20.230368, -49
20.240368, -41
20.250368, -41
20.260368, -29
20.270369, -29
20.280369, -19
20.290369, -19
20.30037, -9
20.31037, -8
20.32037, -1
20.33037, 1
20.34037, 8
20.35037, 7
20.36037, 15
20.37037, 14
20.380371, 18
20.390371, 17
20.400372, 22
20.410372, 22
20.420372, 27
20.430372, 26
20.440372, 29
20.450373, 29
20.460373, 31
20.470373, 32
20.480373, 31
20.490374, 31
20.500374, 31
20.510374, 30
20.520374, 27
20.530375, 27
20.540375, 24
20.550375, 24
20.560375, 18
20.570375, 18
20.580376, 16
20.590376, 16
20.600376, 14
20.610376, 13
20.620377, 13
20.630377, 13
20.640377, 15
20.650377, 15
20.660378, 17
20.670378, 16
20.680378, 21
20.690378, 20
20.700378, 25
20.710379, 25
20.720379, 31
20.73038, 31
20.74038, 36
20.75038, 36
20.76038, 41
20.77038, 43
20.78038, 47
20.79038, 47
20.80038, 50
20.81038, 50
20.820381, 54
20.830381, 54
20.840382, 57
20.850382, 57
20.860382, 59
20.870382, 59
20.880383, 62
20.890383, 62
20.900383, 63
20.910383, 63
20.920383, 65
20.930384, 65
20.940384, 64
20.950384, 63
20.960384, 62
20.970385, 62
20.980385, 60
20.990385, 60
21.000385, 58
21.010386, 58
21.020386, 55
21.030386, 55
21.040386, 54
21.050386, 54
21.060387, 53
21.070387, 53
21.080387, 51
21.090387, 51
21.100388, 48
21.110388, 48
21.120388, 43
21.130388, 45
21.140388, 37
21.150389, 37
21.160389, 30
21.17039, 30
21.18039, 21
21.19039, 21
21.20039, 13
21.21039, 13
21.22039, 4
21.23039, 3
21.24039, -6
21.250391, -6
21.260391, -11
21.270391, -11
21.280392, -16
21.290392, -15
21.300392, -18
21.310392, -17
21.320393, -15
21.330393, -16
21.340393, -13
21.350393, -13
21.360394, -8
21.370394, -8
21.380394, -2
21.390394, -2
21.400394, 3
21.410395, 3
21.420395, 7
21.430395, 7
21.440395, 9
21.450396, 10
21.460396, 12
21.470396, 10
21.480396, 11
21.490396, 12
21.500397, 10
21.510397, 12
21.520397, 9
21.530397, 9
21.540398, 6
21.550398, 6
21.560398, 4
21.570398, 6
21.580399, 0
21.590399, 2
21.600399, -2
21.6104, -1
21.6204, -6
21.6304, -4
21.6404, -7
21.6504, -7
21.6604, -7
21.6704, -7
21.6804, -7
21.690401, -7
21.700401, -7
21.710402, -7
21.720402, -5
21.730402, -7
21.740402, -4
21.750402, -4
21.760403, -2
21.770403, -2
21.780403, 0
21.790403, 0
21.800404, 3
21.810404, 3
21.820404, 4
21.830404, 4
21.840405, 6
21.850405, 6
21.860405, 5
21.870405, 4
21.880405, 2
21.890406, 2
21.900406, -1
21.910406, -1
21.920406, -5
21.930407, -5
21.940407, -7
21.950407, -8
21.960407, -12
21.970407, -12
21.980408, -16
21.990408, -16
22.000408, -18
22.010408, -20
22.020409, -23
22.030409, -23
22.04041, -25
22.05041, -25
22.06041, -27
22.07041, -27
22.08041, -28
22.09041, -28
22.10041, -29
22.11041, -29
22.12041, -32
22.130411, -33
22.140411, -33
22.150412, -33
22.160412, -35
22.170412, -34
22.180412, -36
22.190413, -36
22.200413, -36
22.210413, -36
22.220413, -36
22.230413, -37
22.240414, -37
22.250414, -35
22.260414, -37
22.270414, -36
22.280415, -36
22.290415, -35
22.300415, -37
22.310415, -37
22.320415, -37
22.330416, -37
22.340416, -37
22.350416, -37
22.360416, -38
22.370417, -38
22.380417, -39
22.390417, -39
22.400417, -42
22.410418, -42
22.420418, -46
22.430418, -47
22.440418, -47
22.450418, -49
22.460419, -51
22.470419, -52
22.48042, -53
22.49042, -53
22.50042, -57
22.51042, -57
22.52042, -58
22.53042, -59
22.54042, -62
22.55042, -60
22.560421, -66
22.570421, -65
22.580421, -66
22.590422, -68
22.600422, -69
22.610422, -69
22.620422, -69
22.630423, -69
22.640423, -69
22.650423, -69
22.660423, -69
22.670424, -68
22.680424, -63
22.690424, -62
22.700424, -59
22.710424, -59
22.720425, -55
22.730425, -55
22.740425, -48
22.750425, -48
22.760426, -42
22.770426, -42
22.780426, -37
22.790426, -37
22.800426, -31
22.810427, -32
22.820427, -29
22.830427, -29
22.840427, -25
22.850428, -27
22.860428, -24
22.870428, -24
22.880428, -22
22.890429, -21
22.900429, -19
22.910429, -19
22.92043, -13
22.93043, -14
22.94043, -10
22.95043, -9
22.96043, -2
22.97043, -1
22.98043, 6
22.99043, 6
23.000431, 13
23.010431, 13
23.020432, 20
23.030432, 20
23.040432, 24
23.050432, 24
23.060432, 28
23.070433, 29
23.080433, 31
23.090433, 31
23.100433, 30
23.110434, 32
23.120434, 31
23.130434, 30
23.140434, 32
23.150434, 31
23.160435, 31
23.170435, 31
23.180435, 29
23.190435, 30
23.200436, 30
23.210436, 30
23.220436, 31
23.230436, 32
23.240437, 31
23.250437, 31
23.260437, 31
23.270437, 31
23.280437, 30
23.290438, 30
23.300438, 30
23.310438, 31
23.320438, 29
23.330439, 29
23.340439, 29
23.35044, 29
23.36044, 30
23.37044, 31
23.38044, 29
23.39044, 28
23.40044, 27
23.41044, 27
23.42044, 27
23.43044, 26
23.440441, 23
23.450441, 23
23.460442, 20
23.470442, 21
23.480442, 17
23.490442, 18
23.500443, 18
23.510443, 17
23.520443, 16
23.530443, 17
23.540443, 16
23.550444, 15
23.560444, 17
23.570444, 15
23.580444, 16
23.590445, 16
23.600445, 15
23.610445, 16
23.620445, 11
23.630445, 12
23.640446, 8
23.650446, 9
23.660446, 1
23.670446, 1
23.680447, -5
23.690447, -4
23.700447, -14
23.710447, -14
23.720448, -22
23.730448, -22
23.740448, -30
23.750448, -30
23.760448, -37
23.770449, -37
23.780449, -41
23.79045, -41
23.80045, -44
23.81045, -44
23.82045, -44
23.83045, -45
23.84045, -44
23.85045, -44
23.86045, -43
23.870451, -42
23.880451, -37
23.890451, -37
23.900452, -33
23.910452, -33
23.920452, -26
23.930452, -28
23.940453, -24
23.950453, -24
23.960453, -19
23.970453, -19
23.980453, -15
23.990454, -16
24.000454, -12
24.010454, -13
24.020454, -13
24.030455, -12
24.040455, -13
24.050455, -14
24.060455, -13
24.070456, -15
24.080456, -14
24.090456, -16
24.100456, -18
24.110456, -18
24.120457, -21
24.130457, -23
24.140457, -25
24.150457, -25
24.160458, -29
24.170458, -29
24.180458, -32
24.190458, -32
24.200459, -33
24.210459, -33
24.220459, -32
24.23046, -32
24.24046, -27
24.25046, -28
24.26046, -23
24.27046, -23
24.28046, -17
24.29046, -16
24.30046, -10
24.310461, -10
24.320461, -3
24.330462, -3
24.340462, 2
24.350462, 2
24.360462, 8
24.370462, 8
24.380463, 11
24.390463, 11
24.400463, 10
24.410463, 10
24.420464, 8
24.430464, 7
24.440464, 5
24.450464, 5
24.460464, 2
24.470465, 2
24.480465, 1
24.490465, 1
24.500465, 2
24.510466, 2
24.520466, 5
24.530466, 5
24.540466, 10
24.550467, 8
24.560467, 14
24.570467, 14
24.580467, 20
24.590467, 20
24.600468, 26
24.610468, 26
24.620468, 31
24.630468, 31
24.640469, 35
24.650469, 35
24.66047, 38
24.67047, 37
24.68047, 39
24.69047, 40
24.70047, 40
24.71047, 40
24.72047, 40
24.73047, 39
24.74047, 39
24.750471, 39
24.760471, 36
24.770472, 36
24.780472, 33
24.790472, 34
24.800472, 30
24.810472, 30
24.820473, 23
24.830473, 24
24.840473, 20
24.850473, 18
24.860474, 13
24.870474, 13
24.880474, 8
24.890474, 7
24.900475, 5
24.910475, 5
24.920475, 3
24.930475, 1
24.940475, -1
24.950476, -1
24.960476, -4
24.970476, -4
24.980476, -5
24.990477, -5
25.000477, -9
25.010477, -9
25.020477, -13
25.030478, -13
25.040478, -18
25.050478, -19
25.060478, -22
25.070478, -23
25.080479, -28
25.090479, -28
25.10048, -34
25.11048, -33
25.12048, -41
25.13048, -40
25.14048, -43
25.15048, -43
25.16048, -45
25.17048, -44
25.180481, -44
25.190481, -44
25.200481, -41
25.210482, -40
25.220482, -37
25.230482, -37
25.240482, -33
25.250483, -33
25.260483, -27
25.270483, -27
25.280483, -23
25.290483, -24
25.300484, -20
25.310484, -19
25.320484, -18
25.330484, -18
25.340485, -16
25.350485, -16
25.360485, -14
25.370485, -13
25.380486, -12
25.390486, -12
25.400486, -8
25.410486, -8
25.420486, -6
25.430487, -4
25.440487, -1
25.450487, 1
25.460487, 5
25.470488, 5
25.480488, 11
25.490488, 11
25.500488, 17
25.510489, 16
25.520489, 21
25.530489, 22
25.54049, 22
25.55049, 23
25.56049, 25
25.57049, 26
25.58049, 25
25.59049, 26
25.60049, 30
25.61049, 29
25.620491, 31
25.630491, 31
25.640491, 35
25.650492, 34
25.660492, 40
25.670492, 38
25.680492, 45
25.690493, 45
25.700493, 50
25.710493, 50
25.720493, 56
25.730494, 56
25.740494, 61
25.750494, 62
25.760494, 64
25.770494, 65
25.780495, 68
25.790495, 68
25.800495, 71
25.810495, 69
25.820496, 70
25.830496, 70
25.840496, 69
25.850496, 69
25.860497, 69
25.870497, 68
25.880497, 68
25.890497, 68
25.900497, 68
25.910498, 69
25.920498, 70
25.930498, 71
25.940498, 73
25.950499, 73
25.960499, 77
25.970499, 77
25.9805, 80
25.9905, 80
26.0005, 81
26.0105, 83
26.0205, 84
26.0305, 84
26.0405, 83
26.0505, 84
26.060501, 81
26.070501, 81
26.080502, 77
26.090502, 76
26.100502, 70
26.110502, 71
26.120502, 62
26.130503, 63
26.140503, 54
26.150503, 56
26.160503, 47
26.170504, 47
26.180504, 40
26.190504, 38
26.200504, 33
26.210505, 32
26.220505, 24
26.230505, 26
26.240505, 18
26.250505, 20
26.260506, 13
26.270506, 13
26.280506, 10
26.290506, 10
26.300507, 9
26.310507, 9
26.320507, 9
26.330507, 9
26.340508, 11
26.350508, 11
26.360508, 15
26.370508, 15
26.380508, 20
26.390509, 20
26.400509, 24
26.41051, 24
26.42051, 28
26.43051, 28
26.44051, 30
26.45051, 30
26.46051, 31
26.47051, 31
26.48051, 29
26.49051, 29
26.500511, 25
26.510511, 25
26.520512, 21
26.530512, 20
26.540512, 15
26.550512, 15
26.560513, 11
26.570513, 12
26.580513, 5
26.590513, 6
26.600513, 1
26.610514, 1
26.620514, -3
26.630514, -3
26.640514, -6
26.650515, -6
26.660515, -8
26.670515, -8
26.680515, -12
26.690516, -12
26.700516, -14
26.710516, -15
26.720516, -18
26.730516, -16
26.740517, -19
26.750517, -19
26.760517, -20
26.770517, -21
26.780518, -18
26.790518, -20
26.800518, -15
26.810518, -17
26.820518, -9
26.830519, -10
26.840519, -1
26.85052, -3
26.86052, 5
26.87052, 5
26.88052, 13
26.89052, 14
26.90052, 18
26.91052, 19
26.92052, 23
26.930521, 23
26.940521, 28
26.950521, 28
26.960522, 33
26.970522, 33
26.980522, 39
26.990522, 39
27.000523, 45
27.010523, 44
27.020523, 53
27.030523, 53
27.040524, 60
27.050524, 60
27.060524, 68
27.070524, 69
27.080524, 72
27.090525, 73
27.100525, 77
27.110525, 77
27.120525, 79
27.130526, 79
27.140526, 79
27.150526, 80
27.160526, 78
27.170527, 78
27.180527, 77
27.190527, 75
27.200527, 72
27.210527, 71
27.220528, 66
27.230528, 65
27.240528, 61
27.250528, 62
27.260529, 53
27.270529, 53
27.280529, 48
27.29053, 48
27.30053, 42
27.31053, 43
27.32053, 36
27.33053, 36
27.34053, 31
27.35053, 31
27.36053, 28
27.370531, 28
27.380531, 26
27.390532, 26
27.400532, 26
27.410532, 26
27.420532, 26
27.430532, 27
27.440533, 27
27.450533, 29
27.460533, 30
27.470533, 30
27.480534, 34
27.490534, 32
27.500534, 35
27.510534, 35
27.520535, 35
27.530535, 35
27.540535, 35
27.550535, 35
27.560535, 34
27.570536, 33
27.580536, 33
27.590536, 33
27.600536, 31
27.610537, 31
27.620537, 29
27.630537, 28
27.640537, 27
27.650537, 27
27.660538, 24
27.670538, 25
27.680538, 19
27.690538, 20
27.700539, 14
27.710539, 16
27.72054, 12
27.73054, 12
27.74054, 10
27.75054, 8
27.76054, 7
27.77054, 8
27.78054, 5
27.79054, 7
27.80054, 8
27.810541, 8
27.820541, 9
27.830542, 8
27.840542, 13
27.850542, 12
27.860542, 16
27.870543, 16
27.880543, 19
27.890543, 20
27.900543, 21
27.910543, 20
27.920544, 24
27.930544, 24
27.940544, 27
27.950544, 27
27.960545, 30
27.970545, 30
27.980545, 35
27.990545, 34
28.000546, 35
28.010546, 35
28.020546, 38
28.030546, 38
28.040546, 38
28.050547, 38
28.060547, 36
28.070547, 35
28.080547, 35
28.090548, 35
28.100548, 33
28.110548, 35
28.120548, 33
28.130548, 33
28.140549, 32
28.150549, 33
28.16055, 32
28.17055, 32
28.18055, 34
28.19055, 34
28.20055, 37
28.21055, 36
28.22055, 41
28.23055, 41
28.240551, 47
28.250551, 48
28.260551, 53
28.270552, 53
28.280552, 62
28.290552, 60
28.300552, 68
28.310553, 66
28.320553, 76
28.330553, 75
28.340553, 81
28.350554, 81
28.360554, 86
28.370554, 86
28.380554, 93
28.390554, 92
28.400555, 97
28.410555, 98
28.420555, 103
28.430555, 103
28.440556, 107
28.450556, 106
28.460556, 113
28.470556, 114
28.480556, 112
28.490557, 113
28.500557, 114
28.510557, 114
28.520557, 114
28.530558, 114
28.540558, 113
28.550558, 112
28.560558, 110
28.570559, 110
28.580559, 109
28.590559, 109
28.60056, 107
28.61056, 106
28.62056, 101
28.63056, 103
28.64056, 98
28.65056, 99
28.66056, 96
28.67056, 96
28.680561, 91
28.690561, 91
28.700562, 88
28.710562, 87
28.720562, 85
28.730562, 84
28.740562, 80
28.750563, 80
28.760563, 79
28.770563, 79
28.780563, 77
28.790564, 78
28.800564, 80
28.810564, 78
28.820564, 80
28.830564, 80
28.840565, 81
28.850565, 81
28.860565, 82
28.870565, 82
28.880566, 83
28.890566, 82
28.900566, 80
28.910566, 80
28.920567, 77
28.930567, 78
28.940567, 72
28.950567, 73
28.960567, 69
28.970568, 69
28.980568, 63
28.990568, 63
29.000568, 56
29.010569, 56
29.020569, 49
29.03057, 48
29.04057, 41
29.05057, 41
29.06057, 35
29.07057, 35
29.08057, 28
29.09057, 28
29.10057, 24
29.11057, 24
29.120571, 19
29.130571, 19
29.140572, 15
29.150572, 15
29.160572, 10
29.170572, 10
29.180573, 4
29.190573, 4
29.200573, -1
29.210573, -1
29.220573, -5
29.230574, -5
29.240574, -10
29.250574, -9
29.260574, -11
29.270575, -11
29.280575, -12
29.290575, -12
29.300575, -11
29.310575, -11
29.320576, -11
29.330576, -11
29.340576, -10
29.350576, -11
29.360577, -9
29.370577, -9
29.380577, -9
29.390577, -9
29.400578, -7
29.410578, -7
29.420578, -7
29.430578, -7
29.440578, -8
29.450579, -8
29.460579, -9
29.47058, -10
29.48058, -11
29.49058, -12
29.50058, -16
29.51058, -16
29.52058, -20
29.53058, -19
29.54058, -26
29.550581, -25
29.560581, -30
29.570581, -31
29.580582, -36
29.590582, -36
29.600582, -42
29.610582, -42
29.620583, -46
29.630583, -48
29.640583, -52
29.650583, -52
29.660583, -58
29.670584, -58
29.680584, -62
29.690584, -62
29.700584, -64
29.710585, -66
29.720585, -67
29.730585, -68
29.740585, -69
29.750586, -69
29.760586, -71
29.770586, -71
29.780586, -72
29.790586, -73
29.800587, -74
29.810587, -76
29.820587, -77
29.830587, -78
29.840588, -85
29.850588, -84
29.860588, -90
29.870588, -89
29.880589, -96
29.890589, -95
29.900589, -100
29.91059, -100
29.92059, -101
29.93059, -102
29.94059, -100
29.95059, -100
29.96059, -95
29.97059, -97
29.98059, -89
29.990591, -89
30.000591, -82
30.010592, -81
30.020592, -74
30.030592, -73
30.040592, -66
30.050592, -66
30.060593, -61
30.070593, -61
30.080593, -59
30.090593, -58
30.100594, -56
30.110594, -55
30.120594, -58
30.130594, -58
30.140594, -62
30.150595, -63
30.160595, -71
30.170595, -70
30.180595, -77
30.190596, -79
30.200596, -87
30.210596, -87
30.220596, -96
30.230597, -96
30.240597, -102
30.250597, -102
30.260597, -105
30.270597, -105
30.280598, -107
30.290598, -107
30.300598, -106
30.310598, -106
30.320599, -105
30.330599, -104
30.3406, -101
30.3506, -101
30.3606, -97
30.3706, -98
30.3806, -92
30.3906, -92
30.4006, -89
30.4106, -89
30.4206, -85
30.430601, -85
30.440601, -81
30.450602, -82
30.460602, -81
30.470602, -81
30.480602, -80
30.490602, -80
30.500603, -79
30.510603, -79
30.520603, -77
30.530603, -77
30.540604, -75
30.550604, -76
30.560604, -73
30.570604, -74
30.580605, -68
30.590605, -68
30.600605, -64
30.610605, -64
30.620605, -59
30.630606, -59
30.640606, -55
30.650606, -55
30.660606, -50
30.670607, -51
30.680607, -47
30.690607, -47
30.700607, -44
30.710608, -45
30.720608, -43
30.730608, -43
30.740608, -42
30.750608, -42
30.760609, -40
30.770609, -39
30.78061, -37
30.79061, -37
30.80061, -34
30.81061, -33
30.82061, -27
30.83061, -27
30.84061, -20
30.85061, -20
30.860611, -13
30.870611, -12
30.880611, -3
30.890612, -3
30.900612, 8
30.910612, 6
30.920612, 16
30.930613, 15
30.940613, 21
30.950613, 23
30.960613, 29
30.970613, 29
30.980614, 35
30.990614, 35
31.000614, 42
31.010614, 41
31.020615, 46
31.030615, 46
31.040615, 49
31.050615, 49
31.060616, 50
31.070616, 52
31.080616, 53
31.090616, 53
31.100616, 53
31.110617, 53
31.120617, 54
31.130617, 56
31.140617, 54
31.150618, 54
31.160618, 55
31.170618, 54
31.180618, 55
31.190619, 55
31.200619, 54
31.210619, 54
31.22062, 55
31.23062, 54
31.24062, 54
31.25062, 54
31.26062, 56
31.27062, 56
31.28062, 58
31.29062, 58
31.300621, 61
31.310621, 61
31.320621, 63
31.330622, 63
31.340622, 64
31.350622, 64
31.360622, 65
31.370623, 65
31.380623, 65
31.390623, 65
31.400623, 65
31.410624, 66
31.420624, 65
31.430624, 65
31.440624, 66
31.450624, 66
31.460625, 67
31.470625, 66
31.480625, 65
31.490625, 67
31.500626, 66
31.510626, 65
31.520626, 65
31.530626, 65
31.540627, 64
31.550627, 62
31.560627, 60
31.570627, 60
31.580627, 56
31.590628, 56
31.600628, 49
31.610628, 51
31.620628, 44
31.630629, 45
31.640629, 39
31.650629, 40
31.66063, 34
31.67063, 34
31.68063, 29
31.69063, 29
31.70063, 25
31.71063, 25
31.72063, 20
31.73063, 20
31.740631, 15
31.750631, 16
31.760632, 13
31.770632, 14
31.780632, 10
31.790632, 10
31.800632, 7
31.810633, 8
31.820633, 7
31.830633, 6
31.840633, 4
31.850634, 4
31.860634, 2
31.870634, 2
